time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	1	0	0	1	0	0	0	0	1	0	0	1
05:50:00	21000	3	2	0	2	2	0	0	2	1	2	0	0
05:55:00	21300	0	0	0	2	0	0	0	2	0	0	0	0
06:00:00	21600	33	3	0	32	3	0	0	5	30	3	0	27
06:05:00	21900	3	3	0	32	3	0	0	8	0	3	0	24
06:10:00	22200	3	3	0	32	3	0	0	11	0	3	0	21
06:15:00	22500	6	6	0	32	5	1	0	15	1	5	0	17
06:20:00	22800	8	7	0	33	7	1	0	21	1	6	0	12
06:25:00	23100	6	4	0	35	3	1	0	23	3	3	0	12
06:30:00	23400	2	2	0	35	1	1	0	23	1	1	0	12
06:35:00	23700	5	5	0	35	3	2	0	24	2	3	0	11
06:40:00	24000	12	12	0	35	5	8	0	21	7	4	0	14
06:45:00	24300	9	9	0	35	6	4	0	23	3	5	0	12
06:50:00	24600	3	3	0	35	2	1	0	24	1	2	0	11
06:55:00	24900	6	6	0	35	3	3	0	24	3	3	0	11
07:00:00	25200	4	4	0	35	2	2	0	24	2	2	0	11
07:05:00	25500	1	1	0	35	1	1	0	24	0	0	0	11
07:10:00	25800	3	3	0	35	1	2	0	23	2	1	0	12
07:15:00	26100	7	7	0	35	4	3	0	24	3	4	0	11
07:20:00	26400	4	4	0	35	2	2	0	24	2	2	0	11
07:25:00	26700	2	2	0	35	1	1	0	24	1	1	0	11
07:30:00	27000	3	1	0	37	1	0	0	25	2	1	0	12
07:35:00	27300	9	8	0	38	4	5	0	24	5	3	0	14
07:40:00	27600	4	4	0	38	2	2	0	24	2	2	0	14
07:45:00	27900	5	4	0	39	3	2	0	25	2	2	0	14
07:50:00	28200	6	4	0	41	4	3	0	26	2	1	0	15
07:55:00	28500	1	2	0	40	0	1	0	25	1	1	0	15
08:00:00	28800	47	19	0	68	14	6	0	33	33	13	0	35
08:05:00	29100	9	8	0	69	6	5	0	34	3	3	0	35
08:10:00	29400	12	12	0	69	9	6	0	37	3	6	0	32
08:15:00	29700	15	13	0	71	8	5	0	40	7	8	0	31
08:20:00	30000	15	12	0	74	9	5	0	44	6	7	0	30
08:25:00	30300	8	9	0	73	6	3	0	47	2	6	0	26
08:30:00	30600	10	10	0	73	6	5	0	48	4	5	0	25
08:35:00	30900	13	13	0	73	9	9	0	48	4	4	0	25
08:40:00	31200	5	5	0	73	4	3	0	49	1	2	0	24
08:45:00	31500	5	5	0	73	3	2	0	50	2	3	0	23
08:50:00	31800	7	7	0	73	5	5	0	50	2	2	0	23
08:55:00	32100	4	4	0	73	2	3	0	49	2	1	0	24
09:00:00	32400	16	16	0	73	8	8	0	49	8	8	0	24
09:05:00	32700	6	6	0	73	4	3	0	50	2	3	0	23
09:10:00	33000	13	12	0	74	6	8	0	48	7	4	0	26
09:15:00	33300	8	8	0	74	6	5	0	49	2	3	0	25
09:20:00	33600	8	8	0	74	4	4	0	49	4	4	0	25
09:25:00	33900	18	18	0	74	10	9	0	50	8	9	0	24
09:30:00	34200	10	10	0	74	6	5	0	51	4	5	0	23
09:35:00	34500	5	5	0	74	2	3	0	50	3	2	0	24
09:40:00	34800	16	14	0	76	10	7	0	53	6	7	0	23
09:45:00	35100	13	12	0	77	6	7	0	52	7	5	0	25
09:50:00	35400	12	11	0	78	5	5	0	52	7	6	0	26
09:55:00	35700	11	9	0	80	5	5	0	52	6	4	0	28
10:00:00	36000	39	16	0	103	12	4	0	60	27	12	0	43
10:05:00	36300	18	16	0	105	11	6	0	65	7	10	0	40
10:10:00	36600	19	18	0	106	12	8	0	69	7	10	0	37
10:15:00	36900	12	11	0	107	6	6	0	69	6	5	0	38
10:20:00	37200	26	26	0	107	16	14	0	71	10	12	0	36
10:25:00	37500	21	21	0	107	12	11	0	72	9	10	0	35
10:30:00	37800	12	13	0	106	7	8	0	71	5	5	0	35
10:35:00	38100	15	15	0	106	10	10	0	71	5	5	0	35
10:40:00	38400	8	9	0	105	5	4	0	72	3	5	0	33
10:45:00	38700	12	12	0	105	7	7	0	72	5	5	0	33
10:50:00	39000	16	16	0	105	7	9	0	70	9	7	0	35
10:55:00	39300	4	4	0	105	3	1	0	72	1	3	0	33
11:00:00	39600	18	18	0	105	9	13	0	68	9	5	0	37
11:05:00	39900	23	23	0	105	14	11	0	71	9	12	0	34
11:10:00	40200	13	14	0	104	8	8	0	71	5	6	0	33
11:15:00	40500	8	8	0	104	3	6	0	68	5	2	0	36
11:20:00	40800	24	25	0	103	16	16	0	68	8	9	0	35
11:25:00	41100	11	11	0	103	7	6	0	69	4	5	0	34
11:30:00	41400	7	7	0	103	4	5	0	68	3	2	0	35
11:35:00	41700	8	10	0	101	4	4	0	68	4	6	0	33
11:40:00	42000	15	16	0	100	6	10	0	64	9	6	0	36
11:45:00	42300	21	21	0	100	12	10	0	66	9	11	0	34
11:50:00	42600	17	17	0	100	9	10	0	65	8	7	0	35
11:55:00	42900	9	10	0	99	6	5	0	66	3	5	0	33
12:00:00	43200	23	23	0	99	13	13	0	66	10	10	0	33
12:05:00	43500	13	13	0	99	7	10	0	63	6	3	0	36
12:10:00	43800	17	17	0	99	11	9	0	65	6	8	0	34
12:15:00	44100	13	15	0	97	7	8	0	64	6	7	0	33
12:20:00	44400	4	4	0	97	4	4	0	64	0	0	0	33
12:25:00	44700	13	13	0	97	7	8	0	63	6	5	0	34
12:30:00	45000	17	19	0	95	6	11	0	58	11	8	0	37
12:35:00	45300	11	12	0	94	7	4	0	61	4	8	0	33
12:40:00	45600	6	6	0	94	2	4	0	59	4	2	0	35
12:45:00	45900	9	10	0	93	6	6	0	59	3	4	0	34
12:50:00	46200	12	12	0	93	6	6	0	59	6	6	0	34
12:55:00	46500	20	20	0	93	11	11	0	59	9	9	0	34
13:00:00	46800	12	12	0	93	7	6	0	60	5	6	0	33
13:05:00	47100	17	18	0	92	9	10	0	59	8	8	0	33
13:10:00	47400	13	13	0	92	8	9	0	58	5	4	0	34
13:15:00	47700	16	18	0	90	11	12	0	57	5	6	0	33
13:20:00	48000	6	6	0	90	6	6	0	57	0	0	0	33
13:25:00	48300	6	6	0	90	3	3	0	57	3	3	0	33
13:30:00	48600	8	8	0	90	4	5	0	56	4	3	0	34
13:35:00	48900	11	11	0	90	7	6	0	57	4	5	0	33
13:40:00	49200	4	5	0	89	2	3	0	56	2	2	0	33
13:45:00	49500	27	27	0	89	14	14	0	56	13	13	0	33
13:50:00	49800	16	17	0	88	11	13	0	54	5	4	0	34
13:55:00	50100	7	7	0	88	4	3	0	55	3	4	0	33
14:00:00	50400	22	23	0	87	10	12	0	53	12	11	0	34
14:05:00	50700	11	11	0	87	6	8	0	51	5	3	0	36
14:10:00	51000	7	7	0	87	6	4	0	53	1	3	0	34
14:15:00	51300	21	21	0	87	9	12	0	50	12	9	0	37
14:20:00	51600	7	7	0	87	6	3	0	53	1	4	0	34
14:25:00	51900	6	6	0	87	3	3	0	53	3	3	0	34
14:30:00	52200	20	22	0	85	9	11	0	51	11	11	0	34
14:35:00	52500	11	11	0	85	6	6	0	51	5	5	0	34
14:40:00	52800	8	8	0	85	5	4	0	52	3	4	0	33
14:45:00	53100	8	8	0	85	4	4	0	52	4	4	0	33
14:50:00	53400	3	4	0	84	0	3	0	49	3	1	0	35
14:55:00	53700	1	2	0	83	1	0	0	50	0	2	0	33
15:00:00	54000	2	2	0	83	0	2	0	48	2	0	0	35
15:05:00	54300	15	16	0	82	9	8	0	49	6	8	0	33
15:10:00	54600	6	6	0	82	3	3	0	49	3	3	0	33
15:15:00	54900	8	8	0	82	4	5	0	48	4	3	0	34
15:20:00	55200	30	30	0	82	17	18	0	47	13	12	0	35
15:25:00	55500	6	6	0	82	5	3	0	49	1	3	0	33
15:30:00	55800	4	4	0	82	3	3	0	49	1	1	0	33
15:35:00	56100	2	2	0	82	1	1	0	49	1	1	0	33
15:40:00	56400	10	11	0	81	6	7	0	48	4	4	0	33
15:45:00	56700	13	13	0	81	8	8	0	48	5	5	0	33
15:50:00	57000	14	14	0	81	8	8	0	48	6	6	0	33
15:55:00	57300	21	21	0	81	11	13	0	46	10	8	0	35
16:00:00	57600	12	12	0	81	7	5	0	48	5	7	0	33
16:05:00	57900	9	9	0	81	6	6	0	48	3	3	0	33
16:10:00	58200	7	7	0	81	3	4	0	47	4	3	0	34
16:15:00	58500	12	12	0	81	9	8	0	48	3	4	0	33
16:20:00	58800	4	4	0	81	3	3	0	48	1	1	0	33
16:25:00	59100	6	7	0	80	3	4	0	47	3	3	0	33
16:30:00	59400	11	12	0	79	9	10	0	46	2	2	0	33
16:35:00	59700	11	11	0	79	7	7	0	46	4	4	0	33
16:40:00	60000	5	5	0	79	2	3	0	45	3	2	0	34
16:45:00	60300	6	7	0	78	3	5	0	43	3	2	0	35
16:50:00	60600	2	3	0	77	1	1	0	43	1	2	0	34
16:55:00	60900	8	8	0	77	4	4	0	43	4	4	0	34
17:00:00	61200	30	20	0	87	12	11	0	44	18	9	0	43
17:05:00	61500	14	14	0	87	8	7	0	45	6	7	0	42
17:10:00	61800	13	13	0	87	7	6	0	46	6	7	0	41
17:15:00	62100	8	6	0	89	4	2	0	48	4	4	0	41
17:20:00	62400	21	20	0	90	11	10	0	49	10	10	0	41
17:25:00	62700	16	17	0	89	9	7	0	51	7	10	0	38
17:30:00	63000	6	6	0	89	3	3	0	51	3	3	0	38
17:35:00	63300	7	7	0	89	4	4	0	51	3	3	0	38
17:40:00	63600	7	7	0	89	3	3	0	51	4	4	0	38
17:45:00	63900	1	1	0	89	0	1	0	50	1	0	0	39
17:50:00	64200	10	10	0	89	5	5	0	50	5	5	0	39
17:55:00	64500	5	5	0	89	3	2	0	51	2	3	0	38
18:00:00	64800	2	2	0	89	2	0	0	53	0	2	0	36
18:05:00	65100	9	9	0	89	4	5	0	52	5	4	0	37
18:10:00	65400	16	16	0	89	9	8	0	53	7	8	0	36
18:15:00	65700	20	20	0	89	8	12	0	49	12	8	0	40
18:20:00	66000	16	16	0	89	10	6	0	53	6	10	0	36
18:25:00	66300	13	13	0	89	5	7	0	51	8	6	0	38
18:30:00	66600	12	13	0	88	5	7	0	49	7	6	0	39
18:35:00	66900	13	13	0	88	8	6	0	51	5	7	0	37
18:40:00	67200	14	14	0	88	10	9	0	52	4	5	0	36
18:45:00	67500	11	10	0	89	6	6	0	52	5	4	0	37
18:50:00	67800	6	6	0	89	2	5	0	49	4	1	0	40
18:55:00	68100	19	18	0	90	9	9	0	49	10	9	0	41
19:00:00	68400	39	31	0	98	16	14	0	51	23	17	0	47
19:05:00	68700	9	10	0	97	4	4	0	51	5	6	0	46
19:10:00	69000	13	14	0	96	6	6	0	51	7	8	0	45
19:15:00	69300	15	15	0	96	8	6	0	53	7	9	0	43
19:20:00	69600	23	22	0	97	12	9	0	56	11	13	0	41
19:25:00	69900	6	6	0	97	4	2	0	58	2	4	0	39
19:30:00	70200	4	5	0	96	1	3	0	56	3	2	0	40
19:35:00	70500	13	15	0	94	7	8	0	55	6	7	0	39
19:40:00	70800	9	9	0	94	5	4	0	56	4	5	0	38
19:45:00	71100	2	2	0	94	1	1	0	56	1	1	0	38
19:50:00	71400	0	0	0	94	0	0	0	56	0	0	0	38
19:55:00	71700	4	4	0	94	2	2	0	56	2	2	0	38
20:00:00	72000	2	2	0	94	1	1	0	56	1	1	0	38
20:05:00	72300	13	14	0	93	6	7	0	55	7	7	0	38
20:10:00	72600	12	12	0	93	5	6	0	54	7	6	0	39
20:15:00	72900	4	4	0	93	2	2	0	54	2	2	0	39
20:20:00	73200	8	8	0	93	4	5	0	53	4	3	0	40
20:25:00	73500	3	3	0	93	2	1	0	54	1	2	0	39
20:30:00	73800	4	5	0	92	0	3	0	51	4	2	0	41
20:35:00	74100	5	5	0	92	3	2	0	52	2	3	0	40
20:40:00	74400	10	8	0	94	4	3	0	53	6	5	0	41
20:45:00	74700	7	7	0	94	3	4	0	52	4	3	0	42
20:50:00	75000	6	6	0	94	4	3	0	53	2	3	0	41
20:55:00	75300	10	11	0	93	6	5	0	54	4	6	0	39
21:00:00	75600	19	9	0	103	5	4	0	55	14	5	0	48
21:05:00	75900	7	6	0	104	3	2	0	56	4	4	0	48
21:10:00	76200	7	6	0	105	5	2	0	59	2	4	0	46
21:15:00	76500	4	4	0	105	3	2	0	60	1	2	0	45
21:20:00	76800	11	10	0	106	7	5	0	62	4	5	0	44
21:25:00	77100	6	5	0	107	4	1	0	65	2	4	0	42
21:30:00	77400	11	13	0	105	6	5	0	66	5	8	0	39
21:35:00	77700	7	7	0	105	2	5	0	63	5	2	0	42
21:40:00	78000	3	3	0	105	3	0	0	66	0	3	0	39
21:45:00	78300	10	10	0	105	4	5	0	65	6	5	0	40
21:50:00	78600	3	3	0	105	1	2	0	64	2	1	0	41
21:55:00	78900	8	9	0	104	4	4	0	64	4	5	0	40
22:00:00	79200	6	6	0	104	3	3	0	64	3	3	0	40
22:05:00	79500	2	2	0	104	1	1	0	64	1	1	0	40
22:10:00	79800	6	6	0	104	4	3	0	65	2	3	0	39
22:15:00	80100	6	6	0	104	3	3	0	65	3	3	0	39
22:20:00	80400	0	0	0	104	0	0	0	65	0	0	0	39
22:25:00	80700	8	8	0	104	3	4	0	64	5	4	0	40
22:30:00	81000	4	4	0	104	3	2	0	65	1	2	0	39
22:35:00	81300	2	2	0	104	1	1	0	65	1	1	0	39
22:40:00	81600	2	3	0	103	1	2	0	64	1	1	0	39
22:45:00	81900	1	1	0	103	1	0	0	65	0	1	0	38
22:50:00	82200	0	0	0	103	0	0	0	65	0	0	0	38
22:55:00	82500	1	1	0	103	0	1	0	64	1	0	0	39
23:00:00	82800	3	3	0	103	2	1	0	65	1	2	0	38
23:05:00	83100	4	4	0	103	2	2	0	65	2	2	0	38
23:10:00	83400	2	2	0	103	1	1	0	65	1	1	0	38
23:15:00	83700	3	3	0	103	2	2	0	65	1	1	0	38
23:20:00	84000	0	0	0	103	0	0	0	65	0	0	0	38
23:25:00	84300	4	5	0	102	2	3	0	64	2	2	0	38
23:30:00	84600	10	10	0	102	6	5	0	65	4	5	0	37
23:35:00	84900	2	2	0	102	1	1	0	65	1	1	0	37
23:40:00	85200	2	2	0	102	1	1	0	65	1	1	0	37
23:45:00	85500	1	1	0	102	0	1	0	64	1	0	0	38
23:50:00	85800	2	2	0	102	1	1	0	64	1	1	0	38
23:55:00	86100	0	0	0	102	0	0	0	64	0	0	0	38
24:00:00	86400	0	0	0	102	0	0	0	64	0	0	0	38
24:05:00	86700	1	1	0	102	0	0	0	64	1	1	0	38
24:10:00	87000	3	3	0	102	2	2	0	64	1	1	0	38
24:15:00	87300	2	2	0	102	1	1	0	64	1	1	0	38
24:20:00	87600	0	0	0	102	0	0	0	64	0	0	0	38
24:25:00	87900	2	2	0	102	1	1	0	64	1	1	0	38
24:30:00	88200	3	3	0	102	2	1	0	65	1	2	0	37
24:35:00	88500	2	2	0	102	1	1	0	65	1	1	0	37
24:40:00	88800	0	0	0	102	0	0	0	65	0	0	0	37
24:45:00	89100	0	0	0	102	0	0	0	65	0	0	0	37
24:50:00	89400	0	0	0	102	0	0	0	65	0	0	0	37
24:55:00	89700	0	0	0	102	0	0	0	65	0	0	0	37
25:00:00	90000	0	0	0	102	0	0	0	65	0	0	0	37
25:05:00	90300	0	0	0	102	0	0	0	65	0	0	0	37
25:10:00	90600	0	0	0	102	0	0	0	65	0	0	0	37
25:15:00	90900	0	0	0	102	0	0	0	65	0	0	0	37
25:20:00	91200	0	0	0	102	0	0	0	65	0	0	0	37
25:25:00	91500	0	0	0	102	0	0	0	65	0	0	0	37
25:30:00	91800	0	0	0	102	0	0	0	65	0	0	0	37
25:35:00	92100	0	0	0	102	0	0	0	65	0	0	0	37
25:40:00	92400	0	0	0	102	0	0	0	65	0	0	0	37
25:45:00	92700	0	0	0	102	0	0	0	65	0	0	0	37
25:50:00	93000	0	0	0	102	0	0	0	65	0	0	0	37
25:55:00	93300	0	0	0	102	0	0	0	65	0	0	0	37
26:00:00	93600	0	0	0	102	0	0	0	65	0	0	0	37
26:05:00	93900	0	0	0	102	0	0	0	65	0	0	0	37
26:10:00	94200	0	0	0	102	0	0	0	65	0	0	0	37
26:15:00	94500	1	1	0	102	0	0	0	65	1	1	0	37
26:20:00	94800	0	0	0	102	0	0	0	65	0	0	0	37
26:25:00	95100	0	0	0	102	0	0	0	65	0	0	0	37
26:30:00	95400	1	1	0	102	0	0	0	65	1	1	0	37
26:35:00	95700	0	0	0	102	0	0	0	65	0	0	0	37
26:40:00	96000	0	0	0	102	0	0	0	65	0	0	0	37
26:45:00	96300	0	0	0	102	0	0	0	65	0	0	0	37
26:50:00	96600	0	0	0	102	0	0	0	65	0	0	0	37
26:55:00	96900	0	0	0	102	0	0	0	65	0	0	0	37
27:00:00	97200	0	0	0	102	0	0	0	65	0	0	0	37
27:05:00	97500	0	0	0	102	0	0	0	65	0	0	0	37
27:10:00	97800	0	0	0	102	0	0	0	65	0	0	0	37
27:15:00	98100	0	0	0	102	0	0	0	65	0	0	0	37
27:20:00	98400	0	0	0	102	0	0	0	65	0	0	0	37
27:25:00	98700	0	0	0	102	0	0	0	65	0	0	0	37
27:30:00	99000	0	0	0	102	0	0	0	65	0	0	0	37
27:35:00	99300	0	0	0	102	0	0	0	65	0	0	0	37
27:40:00	99600	0	0	0	102	0	0	0	65	0	0	0	37
27:45:00	99900	0	0	0	102	0	0	0	65	0	0	0	37
27:50:00	100200	0	0	0	102	0	0	0	65	0	0	0	37
27:55:00	100500	0	0	0	102	0	0	0	65	0	0	0	37
28:00:00	100800	0	0	0	102	0	0	0	65	0	0	0	37
28:05:00	101100	0	0	0	102	0	0	0	65	0	0	0	37
28:10:00	101400	0	0	0	102	0	0	0	65	0	0	0	37
28:15:00	101700	0	1	0	101	0	0	0	65	0	1	0	36
28:20:00	102000	0	0	0	101	0	0	0	65	0	0	0	36
28:25:00	102300	0	0	0	101	0	0	0	65	0	0	0	36
28:30:00	102600	0	0	0	101	0	0	0	65	0	0	0	36
28:35:00	102900	0	0	0	101	0	0	0	65	0	0	0	36
28:40:00	103200	0	0	0	101	0	0	0	65	0	0	0	36
28:45:00	103500	0	0	0	101	0	0	0	65	0	0	0	36
28:50:00	103800	0	0	0	101	0	0	0	65	0	0	0	36
28:55:00	104100	0	0	0	101	0	0	0	65	0	0	0	36
29:00:00	104400	0	0	0	101	0	0	0	65	0	0	0	36
29:05:00	104700	0	0	0	101	0	0	0	65	0	0	0	36
29:10:00	105000	0	0	0	101	0	0	0	65	0	0	0	36
29:15:00	105300	0	0	0	101	0	0	0	65	0	0	0	36
29:20:00	105600	0	0	0	101	0	0	0	65	0	0	0	36
29:25:00	105900	0	0	0	101	0	0	0	65	0	0	0	36
29:30:00	106200	0	0	0	101	0	0	0	65	0	0	0	36
29:35:00	106500	0	0	0	101	0	0	0	65	0	0	0	36
29:40:00	106800	0	0	0	101	0	0	0	65	0	0	0	36
29:45:00	107100	0	0	0	101	0	0	0	65	0	0	0	36
29:50:00	107400	0	0	0	101	0	0	0	65	0	0	0	36
29:55:00	107700	0	0	0	101	0	0	0	65	0	0	0	36
30:00:00	108000	0	0	101	0	0	0	65	0	0	0	36	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
