time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	2	0	0	2	0	0	0	0	2	0	0	2
05:50:00	21000	1	0	0	3	0	0	0	0	1	0	0	3
05:55:00	21300	5	1	0	7	1	0	0	1	4	1	0	6
06:00:00	21600	20	2	0	25	2	0	0	3	18	2	0	22
06:05:00	21900	4	3	0	26	3	0	0	6	1	3	0	20
06:10:00	22200	3	3	0	26	3	0	0	9	0	3	0	17
06:15:00	22500	2	1	0	27	0	1	0	8	2	0	0	19
06:20:00	22800	11	6	0	32	6	1	0	13	5	5	0	19
06:25:00	23100	4	2	0	34	1	1	0	13	3	1	0	21
06:30:00	23400	1	0	0	35	0	0	0	13	1	0	0	22
06:35:00	23700	1	1	0	35	0	1	0	12	1	0	0	23
06:40:00	24000	10	10	0	35	6	6	0	12	4	4	0	23
06:45:00	24300	4	4	0	35	4	1	0	15	0	3	0	20
06:50:00	24600	2	2	0	35	1	1	0	15	1	1	0	20
06:55:00	24900	5	5	0	35	3	2	0	16	2	3	0	19
07:00:00	25200	4	4	0	35	2	2	0	16	2	2	0	19
07:05:00	25500	1	1	0	35	1	1	0	16	0	0	0	19
07:10:00	25800	7	8	0	34	3	5	0	14	4	3	0	20
07:15:00	26100	5	5	0	34	3	2	0	15	2	3	0	19
07:20:00	26400	2	2	0	34	1	1	0	15	1	1	0	19
07:25:00	26700	2	2	0	34	1	1	0	15	1	1	0	19
07:30:00	27000	0	0	0	34	0	0	0	15	0	0	0	19
07:35:00	27300	5	3	0	36	1	2	0	14	4	1	0	22
07:40:00	27600	3	2	0	37	1	1	0	14	2	1	0	23
07:45:00	27900	3	3	0	37	2	1	0	15	1	2	0	22
07:50:00	28200	1	0	0	38	0	0	0	15	1	0	0	23
07:55:00	28500	6	5	0	39	3	1	0	17	3	4	0	22
08:00:00	28800	35	9	0	65	7	2	0	22	28	7	0	43
08:05:00	29100	6	5	0	66	3	3	0	22	3	2	0	44
08:10:00	29400	8	7	0	67	5	3	0	24	3	4	0	43
08:15:00	29700	13	10	0	70	5	5	0	24	8	5	0	46
08:20:00	30000	9	8	0	71	7	3	0	28	2	5	0	43
08:25:00	30300	7	8	0	70	5	3	0	30	2	5	0	40
08:30:00	30600	5	4	0	71	2	2	0	30	3	2	0	41
08:35:00	30900	7	7	0	71	5	5	0	30	2	2	0	41
08:40:00	31200	5	5	0	71	4	3	0	31	1	2	0	40
08:45:00	31500	4	4	0	71	2	2	0	31	2	2	0	40
08:50:00	31800	7	6	0	72	4	4	0	31	3	2	0	41
08:55:00	32100	2	2	0	72	1	1	0	31	1	1	0	41
09:00:00	32400	13	12	0	73	7	6	0	32	6	6	0	41
09:05:00	32700	6	7	0	72	3	3	0	32	3	4	0	40
09:10:00	33000	5	5	0	72	3	4	0	31	2	1	0	41
09:15:00	33300	3	3	0	72	2	2	0	31	1	1	0	41
09:20:00	33600	1	1	0	72	1	0	0	32	0	1	0	40
09:25:00	33900	4	5	0	71	2	3	0	31	2	2	0	40
09:30:00	34200	10	10	0	71	5	6	0	30	5	4	0	41
09:35:00	34500	8	7	0	72	4	4	0	30	4	3	0	42
09:40:00	34800	14	11	0	75	7	4	0	33	7	7	0	42
09:45:00	35100	8	7	0	76	3	5	0	31	5	2	0	45
09:50:00	35400	9	9	0	76	5	3	0	33	4	6	0	43
09:55:00	35700	9	6	0	79	4	3	0	34	5	3	0	45
10:00:00	36000	36	17	0	98	11	5	0	40	25	12	0	58
10:05:00	36300	7	6	0	99	4	3	0	41	3	3	0	58
10:10:00	36600	11	11	0	99	6	7	0	40	5	4	0	59
10:15:00	36900	11	6	0	104	4	3	0	41	7	3	0	63
10:20:00	37200	12	10	0	106	6	5	0	42	6	5	0	64
10:25:00	37500	14	13	0	107	8	5	0	45	6	8	0	62
10:30:00	37800	15	16	0	106	7	8	0	44	8	8	0	62
10:35:00	38100	11	11	0	106	8	6	0	46	3	5	0	60
10:40:00	38400	3	4	0	105	2	2	0	46	1	2	0	59
10:45:00	38700	11	11	0	105	6	7	0	45	5	4	0	60
10:50:00	39000	15	15	0	105	7	8	0	44	8	7	0	61
10:55:00	39300	2	2	0	105	2	0	0	46	0	2	0	59
11:00:00	39600	14	15	0	104	6	10	0	42	8	5	0	62
11:05:00	39900	13	13	0	104	8	6	0	44	5	7	0	60
11:10:00	40200	8	8	0	104	5	4	0	45	3	4	0	59
11:15:00	40500	6	6	0	104	2	4	0	43	4	2	0	61
11:20:00	40800	10	11	0	103	7	7	0	43	3	4	0	60
11:25:00	41100	7	8	0	102	4	5	0	42	3	3	0	60
11:30:00	41400	7	7	0	102	4	5	0	41	3	2	0	61
11:35:00	41700	9	11	0	100	5	6	0	40	4	5	0	60
11:40:00	42000	11	11	0	100	6	6	0	40	5	5	0	60
11:45:00	42300	8	8	0	100	5	4	0	41	3	4	0	59
11:50:00	42600	10	10	0	100	5	6	0	40	5	4	0	60
11:55:00	42900	3	3	0	100	2	2	0	40	1	1	0	60
12:00:00	43200	9	9	0	100	5	5	0	40	4	4	0	60
12:05:00	43500	14	15	0	99	8	9	0	39	6	6	0	60
12:10:00	43800	10	10	0	99	5	5	0	39	5	5	0	60
12:15:00	44100	6	7	0	98	3	3	0	39	3	4	0	59
12:20:00	44400	6	6	0	98	5	5	0	39	1	1	0	59
12:25:00	44700	3	3	0	98	1	2	0	38	2	1	0	60
12:30:00	45000	9	11	0	96	3	6	0	35	6	5	0	61
12:35:00	45300	9	10	0	95	5	4	0	36	4	6	0	59
12:40:00	45600	4	4	0	95	1	3	0	34	3	1	0	61
12:45:00	45900	2	3	0	94	2	1	0	35	0	2	0	59
12:50:00	46200	7	7	0	94	3	4	0	34	4	3	0	60
12:55:00	46500	10	10	0	94	7	6	0	35	3	4	0	59
13:00:00	46800	7	7	0	94	4	4	0	35	3	3	0	59
13:05:00	47100	9	12	0	91	3	6	0	32	6	6	0	59
13:10:00	47400	7	7	0	91	4	4	0	32	3	3	0	59
13:15:00	47700	7	9	0	89	4	6	0	30	3	3	0	59
13:20:00	48000	4	4	0	89	4	4	0	30	0	0	0	59
13:25:00	48300	6	6	0	89	3	3	0	30	3	3	0	59
13:30:00	48600	9	9	0	89	4	5	0	29	5	4	0	60
13:35:00	48900	6	6	0	89	4	3	0	30	2	3	0	59
13:40:00	49200	3	3	0	89	2	2	0	30	1	1	0	59
13:45:00	49500	13	13	0	89	7	7	0	30	6	6	0	59
13:50:00	49800	6	6	0	89	4	5	0	29	2	1	0	60
13:55:00	50100	5	5	0	89	3	2	0	30	2	3	0	59
14:00:00	50400	8	8	0	89	3	5	0	28	5	3	0	61
14:05:00	50700	5	5	0	89	3	3	0	28	2	2	0	61
14:10:00	51000	4	4	0	89	3	2	0	29	1	2	0	60
14:15:00	51300	7	7	0	89	3	4	0	28	4	3	0	61
14:20:00	51600	3	3	0	89	3	2	0	29	0	1	0	60
14:25:00	51900	3	3	0	89	1	2	0	28	2	1	0	61
14:30:00	52200	12	13	0	88	6	6	0	28	6	7	0	60
14:35:00	52500	4	4	0	88	2	2	0	28	2	2	0	60
14:40:00	52800	3	3	0	88	2	2	0	28	1	1	0	60
14:45:00	53100	4	5	0	87	2	2	0	28	2	3	0	59
14:50:00	53400	3	4	0	86	0	3	0	25	3	1	0	61
14:55:00	53700	0	1	0	85	0	0	0	25	0	1	0	60
15:00:00	54000	1	1	0	85	0	1	0	24	1	0	0	61
15:05:00	54300	9	10	0	84	6	6	0	24	3	4	0	60
15:10:00	54600	2	3	0	83	1	1	0	24	1	2	0	59
15:15:00	54900	4	4	0	83	2	3	0	23	2	1	0	60
15:20:00	55200	11	11	0	83	7	6	0	24	4	5	0	59
15:25:00	55500	3	3	0	83	2	2	0	24	1	1	0	59
15:30:00	55800	2	2	0	83	1	2	0	23	1	0	0	60
15:35:00	56100	1	1	0	83	1	0	0	24	0	1	0	59
15:40:00	56400	5	6	0	82	3	4	0	23	2	2	0	59
15:45:00	56700	2	2	0	82	1	1	0	23	1	1	0	59
15:50:00	57000	2	2	0	82	1	1	0	23	1	1	0	59
15:55:00	57300	8	9	0	81	3	5	0	21	5	4	0	60
16:00:00	57600	5	5	0	81	3	2	0	22	2	3	0	59
16:05:00	57900	6	6	0	81	4	4	0	22	2	2	0	59
16:10:00	58200	2	2	0	81	1	1	0	22	1	1	0	59
16:15:00	58500	4	4	0	81	2	2	0	22	2	2	0	59
16:20:00	58800	0	0	0	81	0	0	0	22	0	0	0	59
16:25:00	59100	1	1	0	81	1	1	0	22	0	0	0	59
16:30:00	59400	7	9	0	79	5	7	0	20	2	2	0	59
16:35:00	59700	7	7	0	79	4	4	0	20	3	3	0	59
16:40:00	60000	3	3	0	79	2	2	0	20	1	1	0	59
16:45:00	60300	4	4	0	79	2	3	0	19	2	1	0	60
16:50:00	60600	2	2	0	79	1	1	0	19	1	1	0	60
16:55:00	60900	6	5	0	80	3	2	0	20	3	3	0	60
17:00:00	61200	22	12	0	90	9	6	0	23	13	6	0	67
17:05:00	61500	4	2	0	92	1	1	0	23	3	1	0	69
17:10:00	61800	5	4	0	93	3	1	0	25	2	3	0	68
17:15:00	62100	3	3	0	93	3	0	0	28	0	3	0	65
17:20:00	62400	11	11	0	93	7	4	0	31	4	7	0	62
17:25:00	62700	11	11	0	93	6	6	0	31	5	5	0	62
17:30:00	63000	8	8	0	93	5	4	0	32	3	4	0	61
17:35:00	63300	5	5	0	93	3	3	0	32	2	2	0	61
17:40:00	63600	7	7	0	93	4	4	0	32	3	3	0	61
17:45:00	63900	2	2	0	93	1	2	0	31	1	0	0	62
17:50:00	64200	7	7	0	93	4	4	0	31	3	3	0	62
17:55:00	64500	1	1	0	93	1	0	0	32	0	1	0	61
18:00:00	64800	4	4	0	93	3	2	0	33	1	2	0	60
18:05:00	65100	2	2	0	93	1	1	0	33	1	1	0	60
18:10:00	65400	8	8	0	93	4	4	0	33	4	4	0	60
18:15:00	65700	8	8	0	93	3	5	0	31	5	3	0	62
18:20:00	66000	10	10	0	93	6	4	0	33	4	6	0	60
18:25:00	66300	7	7	0	93	2	3	0	32	5	4	0	61
18:30:00	66600	4	4	0	93	1	3	0	30	3	1	0	63
18:35:00	66900	11	11	0	93	6	5	0	31	5	6	0	62
18:40:00	67200	7	7	0	93	5	4	0	32	2	3	0	61
18:45:00	67500	8	8	0	93	4	4	0	32	4	4	0	61
18:50:00	67800	5	5	0	93	2	3	0	31	3	2	0	62
18:55:00	68100	14	13	0	94	7	6	0	32	7	7	0	62
19:00:00	68400	30	24	0	100	12	10	0	34	18	14	0	66
19:05:00	68700	4	4	0	100	2	2	0	34	2	2	0	66
19:10:00	69000	7	8	0	99	3	4	0	33	4	4	0	66
19:15:00	69300	5	5	0	99	3	3	0	33	2	2	0	66
19:20:00	69600	15	14	0	100	8	6	0	35	7	8	0	65
19:25:00	69900	3	3	0	100	3	0	0	38	0	3	0	62
19:30:00	70200	4	5	0	99	1	3	0	36	3	2	0	63
19:35:00	70500	10	12	0	97	4	6	0	34	6	6	0	63
19:40:00	70800	7	7	0	97	4	3	0	35	3	4	0	62
19:45:00	71100	2	2	0	97	1	1	0	35	1	1	0	62
19:50:00	71400	1	2	0	96	0	1	0	34	1	1	0	62
19:55:00	71700	2	2	0	96	1	1	0	34	1	1	0	62
20:00:00	72000	0	0	0	96	0	0	0	34	0	0	0	62
20:05:00	72300	9	10	0	95	4	5	0	33	5	5	0	62
20:10:00	72600	9	9	0	95	4	4	0	33	5	5	0	62
20:15:00	72900	2	2	0	95	1	1	0	33	1	1	0	62
20:20:00	73200	8	8	0	95	4	4	0	33	4	4	0	62
20:25:00	73500	0	0	0	95	0	0	0	33	0	0	0	62
20:30:00	73800	4	4	0	95	0	2	0	31	4	2	0	64
20:35:00	74100	5	4	0	96	3	2	0	32	2	2	0	64
20:40:00	74400	6	5	0	97	3	2	0	33	3	3	0	64
20:45:00	74700	3	3	0	97	1	2	0	32	2	1	0	65
20:50:00	75000	6	7	0	96	3	4	0	31	3	3	0	65
20:55:00	75300	5	5	0	96	3	1	0	33	2	4	0	63
21:00:00	75600	15	10	0	101	6	4	0	35	9	6	0	66
21:05:00	75900	0	0	0	101	0	0	0	35	0	0	0	66
21:10:00	76200	4	3	0	102	2	1	0	36	2	2	0	66
21:15:00	76500	8	6	0	104	5	2	0	39	3	4	0	65
21:20:00	76800	2	2	0	104	1	2	0	38	1	0	0	66
21:25:00	77100	3	3	0	104	2	1	0	39	1	2	0	65
21:30:00	77400	6	7	0	103	4	3	0	40	2	4	0	63
21:35:00	77700	6	6	0	103	2	4	0	38	4	2	0	65
21:40:00	78000	1	1	0	103	1	0	0	39	0	1	0	64
21:45:00	78300	4	4	0	103	1	2	0	38	3	2	0	65
21:50:00	78600	1	0	0	104	0	0	0	38	1	0	0	66
21:55:00	78900	6	7	0	103	2	4	0	36	4	3	0	67
22:00:00	79200	6	6	0	103	4	2	0	38	2	4	0	65
22:05:00	79500	3	3	0	103	2	1	0	39	1	2	0	64
22:10:00	79800	5	5	0	103	3	2	0	40	2	3	0	63
22:15:00	80100	3	3	0	103	2	2	0	40	1	1	0	63
22:20:00	80400	0	0	0	103	0	0	0	40	0	0	0	63
22:25:00	80700	4	4	0	103	1	2	0	39	3	2	0	64
22:30:00	81000	2	2	0	103	1	1	0	39	1	1	0	64
22:35:00	81300	0	0	0	103	0	0	0	39	0	0	0	64
22:40:00	81600	3	4	0	102	1	2	0	38	2	2	0	64
22:45:00	81900	1	1	0	102	1	0	0	39	0	1	0	63
22:50:00	82200	2	3	0	101	0	2	0	37	2	1	0	64
22:55:00	82500	3	3	0	101	1	2	0	36	2	1	0	65
23:00:00	82800	3	4	0	100	1	1	0	36	2	3	0	64
23:05:00	83100	2	2	0	100	1	1	0	36	1	1	0	64
23:10:00	83400	2	2	0	100	1	1	0	36	1	1	0	64
23:15:00	83700	4	4	0	100	3	2	0	37	1	2	0	63
23:20:00	84000	1	1	0	100	1	1	0	37	0	0	0	63
23:25:00	84300	2	3	0	99	1	1	0	37	1	2	0	62
23:30:00	84600	2	2	0	99	1	1	0	37	1	1	0	62
23:35:00	84900	2	2	0	99	1	1	0	37	1	1	0	62
23:40:00	85200	0	0	0	99	0	0	0	37	0	0	0	62
23:45:00	85500	0	0	0	99	0	0	0	37	0	0	0	62
23:50:00	85800	0	0	0	99	0	0	0	37	0	0	0	62
23:55:00	86100	0	0	0	99	0	0	0	37	0	0	0	62
24:00:00	86400	0	0	0	99	0	0	0	37	0	0	0	62
24:05:00	86700	0	0	0	99	0	0	0	37	0	0	0	62
24:10:00	87000	2	2	0	99	1	1	0	37	1	1	0	62
24:15:00	87300	2	2	0	99	1	1	0	37	1	1	0	62
24:20:00	87600	0	0	0	99	0	0	0	37	0	0	0	62
24:25:00	87900	2	2	0	99	1	1	0	37	1	1	0	62
24:30:00	88200	2	2	0	99	1	1	0	37	1	1	0	62
24:35:00	88500	0	0	0	99	0	0	0	37	0	0	0	62
24:40:00	88800	0	0	0	99	0	0	0	37	0	0	0	62
24:45:00	89100	0	0	0	99	0	0	0	37	0	0	0	62
24:50:00	89400	0	0	0	99	0	0	0	37	0	0	0	62
24:55:00	89700	0	0	0	99	0	0	0	37	0	0	0	62
25:00:00	90000	0	0	0	99	0	0	0	37	0	0	0	62
25:05:00	90300	0	0	0	99	0	0	0	37	0	0	0	62
25:10:00	90600	0	0	0	99	0	0	0	37	0	0	0	62
25:15:00	90900	0	0	0	99	0	0	0	37	0	0	0	62
25:20:00	91200	0	0	0	99	0	0	0	37	0	0	0	62
25:25:00	91500	0	0	0	99	0	0	0	37	0	0	0	62
25:30:00	91800	0	0	0	99	0	0	0	37	0	0	0	62
25:35:00	92100	0	0	0	99	0	0	0	37	0	0	0	62
25:40:00	92400	0	0	0	99	0	0	0	37	0	0	0	62
25:45:00	92700	0	0	0	99	0	0	0	37	0	0	0	62
25:50:00	93000	0	0	0	99	0	0	0	37	0	0	0	62
25:55:00	93300	0	0	0	99	0	0	0	37	0	0	0	62
26:00:00	93600	0	0	0	99	0	0	0	37	0	0	0	62
26:05:00	93900	0	0	0	99	0	0	0	37	0	0	0	62
26:10:00	94200	0	0	0	99	0	0	0	37	0	0	0	62
26:15:00	94500	0	0	0	99	0	0	0	37	0	0	0	62
26:20:00	94800	0	0	0	99	0	0	0	37	0	0	0	62
26:25:00	95100	0	0	0	99	0	0	0	37	0	0	0	62
26:30:00	95400	1	1	0	99	0	0	0	37	1	1	0	62
26:35:00	95700	0	0	0	99	0	0	0	37	0	0	0	62
26:40:00	96000	0	0	0	99	0	0	0	37	0	0	0	62
26:45:00	96300	0	0	0	99	0	0	0	37	0	0	0	62
26:50:00	96600	0	0	0	99	0	0	0	37	0	0	0	62
26:55:00	96900	0	0	0	99	0	0	0	37	0	0	0	62
27:00:00	97200	0	0	0	99	0	0	0	37	0	0	0	62
27:05:00	97500	0	0	0	99	0	0	0	37	0	0	0	62
27:10:00	97800	0	0	0	99	0	0	0	37	0	0	0	62
27:15:00	98100	0	0	0	99	0	0	0	37	0	0	0	62
27:20:00	98400	0	0	0	99	0	0	0	37	0	0	0	62
27:25:00	98700	0	0	0	99	0	0	0	37	0	0	0	62
27:30:00	99000	0	0	0	99	0	0	0	37	0	0	0	62
27:35:00	99300	0	0	0	99	0	0	0	37	0	0	0	62
27:40:00	99600	0	0	0	99	0	0	0	37	0	0	0	62
27:45:00	99900	0	0	0	99	0	0	0	37	0	0	0	62
27:50:00	100200	0	0	0	99	0	0	0	37	0	0	0	62
27:55:00	100500	0	0	0	99	0	0	0	37	0	0	0	62
28:00:00	100800	0	0	0	99	0	0	0	37	0	0	0	62
28:05:00	101100	0	0	0	99	0	0	0	37	0	0	0	62
28:10:00	101400	0	0	0	99	0	0	0	37	0	0	0	62
28:15:00	101700	0	1	0	98	0	0	0	37	0	1	0	61
28:20:00	102000	0	0	0	98	0	0	0	37	0	0	0	61
28:25:00	102300	0	0	0	98	0	0	0	37	0	0	0	61
28:30:00	102600	0	0	0	98	0	0	0	37	0	0	0	61
28:35:00	102900	0	0	0	98	0	0	0	37	0	0	0	61
28:40:00	103200	0	0	0	98	0	0	0	37	0	0	0	61
28:45:00	103500	1	1	0	98	0	0	0	37	1	1	0	61
28:50:00	103800	0	0	0	98	0	0	0	37	0	0	0	61
28:55:00	104100	0	0	0	98	0	0	0	37	0	0	0	61
29:00:00	104400	0	0	0	98	0	0	0	37	0	0	0	61
29:05:00	104700	0	0	0	98	0	0	0	37	0	0	0	61
29:10:00	105000	0	0	0	98	0	0	0	37	0	0	0	61
29:15:00	105300	0	0	0	98	0	0	0	37	0	0	0	61
29:20:00	105600	0	0	0	98	0	0	0	37	0	0	0	61
29:25:00	105900	0	0	0	98	0	0	0	37	0	0	0	61
29:30:00	106200	0	0	0	98	0	0	0	37	0	0	0	61
29:35:00	106500	0	0	0	98	0	0	0	37	0	0	0	61
29:40:00	106800	0	0	0	98	0	0	0	37	0	0	0	61
29:45:00	107100	0	0	0	98	0	0	0	37	0	0	0	61
29:50:00	107400	0	0	0	98	0	0	0	37	0	0	0	61
29:55:00	107700	0	0	0	98	0	0	0	37	0	0	0	61
30:00:00	108000	0	0	98	0	0	0	37	0	0	0	61	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
