time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	41	6	0	35	6	0	0	6	35	6	0	29
06:05:00	21900	6	6	0	35	6	0	0	12	0	6	0	23
06:10:00	22200	6	6	0	35	5	1	0	16	1	5	0	19
06:15:00	22500	6	6	0	35	5	1	0	20	1	5	0	15
06:20:00	22800	10	10	0	35	10	1	0	29	0	9	0	6
06:25:00	23100	4	4	0	35	3	1	0	31	1	3	0	4
06:30:00	23400	4	4	0	35	2	2	0	31	2	2	0	4
06:35:00	23700	5	5	0	35	2	3	0	30	3	2	0	5
06:40:00	24000	14	14	0	35	7	9	0	28	7	5	0	7
06:45:00	24300	11	11	0	35	7	5	0	30	4	6	0	5
06:50:00	24600	5	5	0	35	3	2	0	31	2	3	0	4
06:55:00	24900	8	8	0	35	4	4	0	31	4	4	0	4
07:00:00	25200	3	3	0	35	2	2	0	31	1	1	0	4
07:05:00	25500	1	1	0	35	1	1	0	31	0	0	0	4
07:10:00	25800	6	7	0	34	2	5	0	28	4	2	0	6
07:15:00	26100	8	8	0	34	5	3	0	30	3	5	0	4
07:20:00	26400	4	4	0	34	2	2	0	30	2	2	0	4
07:25:00	26700	3	3	0	34	2	2	0	30	1	1	0	4
07:30:00	27000	1	1	0	34	0	1	0	29	1	0	0	5
07:35:00	27300	7	7	0	34	4	4	0	29	3	3	0	5
07:40:00	27600	4	4	0	34	2	2	0	29	2	2	0	5
07:45:00	27900	4	4	0	34	3	2	0	30	1	2	0	4
07:50:00	28200	5	5	0	34	4	4	0	30	1	1	0	4
07:55:00	28500	2	3	0	33	1	2	0	29	1	1	0	4
08:00:00	28800	68	27	0	74	22	6	0	45	46	21	0	29
08:05:00	29100	11	11	0	74	8	6	0	47	3	5	0	27
08:10:00	29400	21	21	0	74	15	9	0	53	6	12	0	21
08:15:00	29700	24	24	0	74	16	9	0	60	8	15	0	14
08:20:00	30000	16	16	0	74	13	7	0	66	3	9	0	8
08:25:00	30300	9	11	0	72	6	5	0	67	3	6	0	5
08:30:00	30600	15	15	0	72	8	9	0	66	7	6	0	6
08:35:00	30900	18	18	0	72	12	11	0	67	6	7	0	5
08:40:00	31200	7	7	0	72	5	5	0	67	2	2	0	5
08:45:00	31500	8	8	0	72	4	4	0	67	4	4	0	5
08:50:00	31800	19	19	0	72	11	11	0	67	8	8	0	5
08:55:00	32100	4	4	0	72	2	3	0	66	2	1	0	6
09:00:00	32400	21	21	0	72	11	11	0	66	10	10	0	6
09:05:00	32700	9	9	0	72	5	5	0	66	4	4	0	6
09:10:00	33000	14	14	0	72	8	9	0	65	6	5	0	7
09:15:00	33300	14	14	0	72	9	8	0	66	5	6	0	6
09:20:00	33600	6	6	0	72	3	3	0	66	3	3	0	6
09:25:00	33900	18	19	0	71	11	11	0	66	7	8	0	5
09:30:00	34200	17	17	0	71	9	10	0	65	8	7	0	6
09:35:00	34500	9	9	0	71	5	5	0	65	4	4	0	6
09:40:00	34800	15	15	0	71	7	9	0	63	8	6	0	8
09:45:00	35100	20	20	0	71	10	11	0	62	10	9	0	9
09:50:00	35400	16	17	0	70	9	7	0	64	7	10	0	6
09:55:00	35700	15	15	0	70	9	9	0	64	6	6	0	6
10:00:00	36000	62	25	0	107	19	6	0	77	43	19	0	30
10:05:00	36300	19	19	0	107	15	7	0	85	4	12	0	22
10:10:00	36600	22	22	0	107	13	10	0	88	9	12	0	19
10:15:00	36900	19	19	0	107	12	9	0	91	7	10	0	16
10:20:00	37200	34	34	0	107	23	17	0	97	11	17	0	10
10:25:00	37500	34	34	0	107	19	18	0	98	15	16	0	9
10:30:00	37800	22	23	0	106	11	14	0	95	11	9	0	11
10:35:00	38100	17	17	0	106	12	10	0	97	5	7	0	9
10:40:00	38400	12	13	0	105	7	6	0	98	5	7	0	7
10:45:00	38700	17	17	0	105	9	11	0	96	8	6	0	9
10:50:00	39000	24	24	0	105	12	13	0	95	12	11	0	10
10:55:00	39300	7	7	0	105	5	2	0	98	2	5	0	7
11:00:00	39600	30	31	0	104	14	20	0	92	16	11	0	12
11:05:00	39900	27	27	0	104	18	14	0	96	9	13	0	8
11:10:00	40200	18	19	0	103	10	10	0	96	8	9	0	7
11:15:00	40500	7	7	0	103	3	6	0	93	4	1	0	10
11:20:00	40800	26	27	0	102	17	18	0	92	9	9	0	10
11:25:00	41100	16	17	0	101	10	9	0	93	6	8	0	8
11:30:00	41400	25	25	0	101	12	15	0	90	13	10	0	11
11:35:00	41700	17	19	0	99	10	9	0	91	7	10	0	8
11:40:00	42000	23	24	0	98	11	14	0	88	12	10	0	10
11:45:00	42300	29	29	0	98	17	15	0	90	12	14	0	8
11:50:00	42600	23	23	0	98	11	13	0	88	12	10	0	10
11:55:00	42900	15	16	0	97	9	8	0	89	6	8	0	8
12:00:00	43200	27	27	0	97	15	15	0	89	12	12	0	8
12:05:00	43500	17	18	0	96	10	13	0	86	7	5	0	10
12:10:00	43800	14	14	0	96	10	8	0	88	4	6	0	8
12:15:00	44100	15	17	0	94	8	9	0	87	7	8	0	7
12:20:00	44400	11	11	0	94	10	10	0	87	1	1	0	7
12:25:00	44700	19	19	0	94	10	11	0	86	9	8	0	8
12:30:00	45000	25	27	0	92	10	15	0	81	15	12	0	11
12:35:00	45300	17	18	0	91	10	7	0	84	7	11	0	7
12:40:00	45600	11	12	0	90	3	8	0	79	8	4	0	11
12:45:00	45900	14	15	0	89	10	9	0	80	4	6	0	9
12:50:00	46200	11	11	0	89	5	6	0	79	6	5	0	10
12:55:00	46500	28	29	0	88	16	15	0	80	12	14	0	8
13:00:00	46800	14	15	0	87	7	8	0	79	7	7	0	8
13:05:00	47100	26	28	0	85	13	14	0	78	13	14	0	7
13:10:00	47400	15	15	0	85	10	11	0	77	5	4	0	8
13:15:00	47700	18	20	0	83	13	14	0	76	5	6	0	7
13:20:00	48000	11	11	0	83	10	10	0	76	1	1	0	7
13:25:00	48300	10	10	0	83	5	5	0	76	5	5	0	7
13:30:00	48600	10	10	0	83	5	6	0	75	5	4	0	8
13:35:00	48900	19	19	0	83	11	11	0	75	8	8	0	8
13:40:00	49200	8	8	0	83	5	5	0	75	3	3	0	8
13:45:00	49500	32	32	0	83	17	17	0	75	15	15	0	8
13:50:00	49800	26	28	0	81	18	20	0	73	8	8	0	8
13:55:00	50100	7	7	0	81	4	3	0	74	3	4	0	7
14:00:00	50400	29	30	0	80	13	16	0	71	16	14	0	9
14:05:00	50700	17	17	0	80	9	12	0	68	8	5	0	12
14:10:00	51000	12	12	0	80	9	6	0	71	3	6	0	9
14:15:00	51300	29	29	0	80	13	16	0	68	16	13	0	12
14:20:00	51600	8	9	0	79	6	4	0	70	2	5	0	9
14:25:00	51900	9	9	0	79	4	5	0	69	5	4	0	10
14:30:00	52200	24	26	0	77	10	14	0	65	14	12	0	12
14:35:00	52500	17	18	0	76	10	8	0	67	7	10	0	9
14:40:00	52800	11	11	0	76	6	6	0	67	5	5	0	9
14:45:00	53100	8	10	0	74	4	4	0	67	4	6	0	7
14:50:00	53400	6	7	0	73	1	5	0	63	5	2	0	10
14:55:00	53700	1	2	0	72	1	0	0	64	0	2	0	8
15:00:00	54000	2	2	0	72	0	2	0	62	2	0	0	10
15:05:00	54300	18	19	0	71	12	11	0	63	6	8	0	8
15:10:00	54600	10	11	0	70	5	5	0	63	5	6	0	7
15:15:00	54900	9	9	0	70	4	6	0	61	5	3	0	9
15:20:00	55200	43	43	0	70	25	25	0	61	18	18	0	9
15:25:00	55500	8	8	0	70	6	4	0	63	2	4	0	7
15:30:00	55800	4	4	0	70	3	3	0	63	1	1	0	7
15:35:00	56100	1	1	0	70	0	1	0	62	1	0	0	8
15:40:00	56400	13	15	0	68	8	10	0	60	5	5	0	8
15:45:00	56700	18	19	0	67	10	10	0	60	8	9	0	7
15:50:00	57000	17	17	0	67	10	10	0	60	7	7	0	7
15:55:00	57300	29	30	0	66	15	18	0	57	14	12	0	9
16:00:00	57600	15	15	0	66	8	7	0	58	7	8	0	8
16:05:00	57900	17	17	0	66	10	11	0	57	7	6	0	9
16:10:00	58200	7	7	0	66	3	4	0	56	4	3	0	10
16:15:00	58500	15	16	0	65	11	10	0	57	4	6	0	8
16:20:00	58800	6	7	0	64	4	4	0	57	2	3	0	7
16:25:00	59100	6	7	0	63	3	4	0	56	3	3	0	7
16:30:00	59400	18	21	0	60	13	16	0	53	5	5	0	7
16:35:00	59700	15	15	0	60	10	10	0	53	5	5	0	7
16:40:00	60000	5	5	0	60	2	3	0	52	3	2	0	8
16:45:00	60300	6	7	0	59	3	5	0	50	3	2	0	9
16:50:00	60600	2	3	0	58	1	1	0	50	1	2	0	8
16:55:00	60900	12	12	0	58	6	6	0	50	6	6	0	8
17:00:00	61200	52	31	0	79	22	14	0	58	30	17	0	21
17:05:00	61500	16	17	0	78	10	8	0	60	6	9	0	18
17:10:00	61800	15	15	0	78	8	7	0	61	7	8	0	17
17:15:00	62100	9	9	0	78	6	3	0	64	3	6	0	14
17:20:00	62400	26	26	0	78	13	14	0	63	13	12	0	15
17:25:00	62700	22	23	0	77	13	10	0	66	9	13	0	11
17:30:00	63000	12	12	0	77	6	6	0	66	6	6	0	11
17:35:00	63300	8	8	0	77	5	5	0	66	3	3	0	11
17:40:00	63600	8	8	0	77	4	4	0	66	4	4	0	11
17:45:00	63900	4	4	0	77	2	3	0	65	2	1	0	12
17:50:00	64200	12	12	0	77	7	7	0	65	5	5	0	12
17:55:00	64500	5	5	0	77	3	2	0	66	2	3	0	11
18:00:00	64800	9	9	0	77	6	4	0	68	3	5	0	9
18:05:00	65100	10	10	0	77	5	6	0	67	5	4	0	10
18:10:00	65400	22	22	0	77	12	11	0	68	10	11	0	9
18:15:00	65700	17	17	0	77	6	11	0	63	11	6	0	14
18:20:00	66000	19	19	0	77	12	7	0	68	7	12	0	9
18:25:00	66300	15	16	0	76	6	9	0	65	9	7	0	11
18:30:00	66600	14	15	0	75	5	9	0	61	9	6	0	14
18:35:00	66900	20	20	0	75	12	10	0	63	8	10	0	12
18:40:00	67200	16	17	0	74	11	9	0	65	5	8	0	9
18:45:00	67500	19	19	0	74	11	11	0	65	8	8	0	9
18:50:00	67800	12	12	0	74	5	9	0	61	7	3	0	13
18:55:00	68100	25	25	0	74	13	12	0	62	12	13	0	12
19:00:00	68400	70	53	0	91	29	24	0	67	41	29	0	24
19:05:00	68700	13	14	0	90	6	6	0	67	7	8	0	23
19:10:00	69000	20	21	0	89	9	10	0	66	11	11	0	23
19:15:00	69300	19	19	0	89	11	8	0	69	8	11	0	20
19:20:00	69600	32	32	0	89	17	14	0	72	15	18	0	17
19:25:00	69900	7	7	0	89	6	1	0	77	1	6	0	12
19:30:00	70200	5	6	0	88	1	4	0	74	4	2	0	14
19:35:00	70500	22	24	0	86	12	13	0	73	10	11	0	13
19:40:00	70800	14	14	0	86	8	6	0	75	6	8	0	11
19:45:00	71100	4	4	0	86	3	3	0	75	1	1	0	11
19:50:00	71400	1	1	0	86	0	1	0	74	1	0	0	12
19:55:00	71700	5	5	0	86	3	2	0	75	2	3	0	11
20:00:00	72000	2	2	0	86	1	1	0	75	1	1	0	11
20:05:00	72300	23	24	0	85	10	13	0	72	13	11	0	13
20:10:00	72600	19	19	0	85	9	9	0	72	10	10	0	13
20:15:00	72900	8	8	0	85	3	4	0	71	5	4	0	14
20:20:00	73200	18	18	0	85	10	10	0	71	8	8	0	14
20:25:00	73500	7	7	0	85	4	4	0	71	3	3	0	14
20:30:00	73800	5	8	0	82	0	4	0	67	5	4	0	15
20:35:00	74100	5	5	0	82	4	2	0	69	1	3	0	13
20:40:00	74400	13	13	0	82	6	6	0	69	7	7	0	13
20:45:00	74700	10	10	0	82	5	5	0	69	5	5	0	13
20:50:00	75000	12	13	0	81	6	7	0	68	6	6	0	13
20:55:00	75300	9	10	0	80	5	5	0	68	4	5	0	12
21:00:00	75600	44	19	0	105	11	8	0	71	33	11	0	34
21:05:00	75900	9	9	0	105	5	3	0	73	4	6	0	32
21:10:00	76200	11	11	0	105	8	4	0	77	3	7	0	28
21:15:00	76500	10	10	0	105	7	4	0	80	3	6	0	25
21:20:00	76800	17	17	0	105	13	6	0	87	4	11	0	18
21:25:00	77100	7	7	0	105	5	2	0	90	2	5	0	15
21:30:00	77400	14	16	0	103	8	7	0	91	6	9	0	12
21:35:00	77700	9	9	0	103	3	6	0	88	6	3	0	15
21:40:00	78000	4	4	0	103	4	2	0	90	0	2	0	13
21:45:00	78300	12	12	0	103	5	6	0	89	7	6	0	14
21:50:00	78600	2	2	0	103	1	1	0	89	1	1	0	14
21:55:00	78900	13	14	0	102	4	8	0	85	9	6	0	17
22:00:00	79200	14	14	0	102	8	5	0	88	6	9	0	14
22:05:00	79500	4	4	0	102	2	2	0	88	2	2	0	14
22:10:00	79800	12	12	0	102	7	6	0	89	5	6	0	13
22:15:00	80100	6	6	0	102	3	3	0	89	3	3	0	13
22:20:00	80400	1	1	0	102	1	1	0	89	0	0	0	13
22:25:00	80700	8	8	0	102	3	4	0	88	5	4	0	14
22:30:00	81000	4	4	0	102	3	2	0	89	1	2	0	13
22:35:00	81300	4	4	0	102	2	2	0	89	2	2	0	13
22:40:00	81600	4	5	0	101	2	3	0	88	2	2	0	13
22:45:00	81900	1	1	0	101	1	0	0	89	0	1	0	12
22:50:00	82200	1	2	0	100	0	1	0	88	1	1	0	12
22:55:00	82500	6	6	0	100	2	4	0	86	4	2	0	14
23:00:00	82800	7	8	0	99	3	3	0	86	4	5	0	13
23:05:00	83100	7	7	0	99	4	4	0	86	3	3	0	13
23:10:00	83400	4	4	0	99	2	2	0	86	2	2	0	13
23:15:00	83700	6	6	0	99	4	3	0	87	2	3	0	12
23:20:00	84000	1	1	0	99	1	1	0	87	0	0	0	12
23:25:00	84300	6	7	0	98	3	4	0	86	3	3	0	12
23:30:00	84600	14	14	0	98	8	7	0	87	6	7	0	11
23:35:00	84900	4	4	0	98	2	2	0	87	2	2	0	11
23:40:00	85200	2	2	0	98	1	1	0	87	1	1	0	11
23:45:00	85500	1	1	0	98	0	1	0	86	1	0	0	12
23:50:00	85800	2	2	0	98	1	1	0	86	1	1	0	12
23:55:00	86100	0	0	0	98	0	0	0	86	0	0	0	12
24:00:00	86400	0	0	0	98	0	0	0	86	0	0	0	12
24:05:00	86700	1	1	0	98	0	0	0	86	1	1	0	12
24:10:00	87000	3	3	0	98	2	2	0	86	1	1	0	12
24:15:00	87300	2	2	0	98	1	1	0	86	1	1	0	12
24:20:00	87600	0	0	0	98	0	0	0	86	0	0	0	12
24:25:00	87900	4	4	0	98	2	2	0	86	2	2	0	12
24:30:00	88200	3	3	0	98	2	1	0	87	1	2	0	11
24:35:00	88500	2	2	0	98	1	1	0	87	1	1	0	11
24:40:00	88800	0	0	0	98	0	0	0	87	0	0	0	11
24:45:00	89100	0	0	0	98	0	0	0	87	0	0	0	11
24:50:00	89400	0	0	0	98	0	0	0	87	0	0	0	11
24:55:00	89700	0	0	0	98	0	0	0	87	0	0	0	11
25:00:00	90000	0	0	0	98	0	0	0	87	0	0	0	11
25:05:00	90300	0	0	0	98	0	0	0	87	0	0	0	11
25:10:00	90600	0	0	0	98	0	0	0	87	0	0	0	11
25:15:00	90900	0	0	0	98	0	0	0	87	0	0	0	11
25:20:00	91200	0	0	0	98	0	0	0	87	0	0	0	11
25:25:00	91500	0	0	0	98	0	0	0	87	0	0	0	11
25:30:00	91800	0	0	0	98	0	0	0	87	0	0	0	11
25:35:00	92100	0	0	0	98	0	0	0	87	0	0	0	11
25:40:00	92400	0	0	0	98	0	0	0	87	0	0	0	11
25:45:00	92700	0	0	0	98	0	0	0	87	0	0	0	11
25:50:00	93000	0	0	0	98	0	0	0	87	0	0	0	11
25:55:00	93300	0	0	0	98	0	0	0	87	0	0	0	11
26:00:00	93600	0	0	0	98	0	0	0	87	0	0	0	11
26:05:00	93900	0	0	0	98	0	0	0	87	0	0	0	11
26:10:00	94200	0	0	0	98	0	0	0	87	0	0	0	11
26:15:00	94500	0	0	0	98	0	0	0	87	0	0	0	11
26:20:00	94800	0	0	0	98	0	0	0	87	0	0	0	11
26:25:00	95100	0	0	0	98	0	0	0	87	0	0	0	11
26:30:00	95400	0	0	0	98	0	0	0	87	0	0	0	11
26:35:00	95700	1	1	0	98	0	0	0	87	1	1	0	11
26:40:00	96000	0	0	0	98	0	0	0	87	0	0	0	11
26:45:00	96300	0	0	0	98	0	0	0	87	0	0	0	11
26:50:00	96600	0	0	0	98	0	0	0	87	0	0	0	11
26:55:00	96900	0	0	0	98	0	0	0	87	0	0	0	11
27:00:00	97200	0	0	0	98	0	0	0	87	0	0	0	11
27:05:00	97500	0	0	0	98	0	0	0	87	0	0	0	11
27:10:00	97800	0	0	0	98	0	0	0	87	0	0	0	11
27:15:00	98100	0	0	0	98	0	0	0	87	0	0	0	11
27:20:00	98400	0	0	0	98	0	0	0	87	0	0	0	11
27:25:00	98700	0	0	0	98	0	0	0	87	0	0	0	11
27:30:00	99000	0	0	0	98	0	0	0	87	0	0	0	11
27:35:00	99300	0	0	0	98	0	0	0	87	0	0	0	11
27:40:00	99600	0	0	0	98	0	0	0	87	0	0	0	11
27:45:00	99900	0	0	0	98	0	0	0	87	0	0	0	11
27:50:00	100200	0	0	0	98	0	0	0	87	0	0	0	11
27:55:00	100500	0	0	0	98	0	0	0	87	0	0	0	11
28:00:00	100800	0	0	0	98	0	0	0	87	0	0	0	11
28:05:00	101100	0	0	0	98	0	0	0	87	0	0	0	11
28:10:00	101400	0	0	0	98	0	0	0	87	0	0	0	11
28:15:00	101700	0	1	0	97	0	0	0	87	0	1	0	10
28:20:00	102000	0	0	0	97	0	0	0	87	0	0	0	10
28:25:00	102300	0	0	0	97	0	0	0	87	0	0	0	10
28:30:00	102600	0	0	0	97	0	0	0	87	0	0	0	10
28:35:00	102900	0	0	0	97	0	0	0	87	0	0	0	10
28:40:00	103200	0	0	0	97	0	0	0	87	0	0	0	10
28:45:00	103500	0	0	0	97	0	0	0	87	0	0	0	10
28:50:00	103800	0	0	0	97	0	0	0	87	0	0	0	10
28:55:00	104100	0	0	0	97	0	0	0	87	0	0	0	10
29:00:00	104400	0	0	0	97	0	0	0	87	0	0	0	10
29:05:00	104700	0	0	0	97	0	0	0	87	0	0	0	10
29:10:00	105000	0	0	0	97	0	0	0	87	0	0	0	10
29:15:00	105300	0	0	0	97	0	0	0	87	0	0	0	10
29:20:00	105600	0	0	0	97	0	0	0	87	0	0	0	10
29:25:00	105900	0	0	0	97	0	0	0	87	0	0	0	10
29:30:00	106200	0	0	0	97	0	0	0	87	0	0	0	10
29:35:00	106500	0	0	0	97	0	0	0	87	0	0	0	10
29:40:00	106800	0	0	0	97	0	0	0	87	0	0	0	10
29:45:00	107100	0	0	0	97	0	0	0	87	0	0	0	10
29:50:00	107400	0	0	0	97	0	0	0	87	0	0	0	10
29:55:00	107700	0	0	0	97	0	0	0	87	0	0	0	10
30:00:00	108000	0	0	97	0	0	0	87	0	0	0	10	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
