time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	1	0	0	1	0	0	0	0	1	0	0	1
06:00:00	21600	29	1	0	29	1	0	0	1	28	1	0	28
06:05:00	21900	3	3	0	29	3	0	0	4	0	3	0	25
06:10:00	22200	3	3	0	29	3	0	0	7	0	3	0	22
06:15:00	22500	4	3	0	30	2	1	0	8	2	2	0	22
06:20:00	22800	8	5	0	33	5	1	0	12	3	4	0	21
06:25:00	23100	4	2	0	35	1	1	0	12	3	1	0	23
06:30:00	23400	0	0	0	35	0	0	0	12	0	0	0	23
06:35:00	23700	2	2	0	35	1	1	0	12	1	1	0	23
06:40:00	24000	11	11	0	35	6	6	0	12	5	5	0	23
06:45:00	24300	5	5	0	35	4	2	0	14	1	3	0	21
06:50:00	24600	4	4	0	35	2	2	0	14	2	2	0	21
06:55:00	24900	6	6	0	35	3	3	0	14	3	3	0	21
07:00:00	25200	2	2	0	35	1	1	0	14	1	1	0	21
07:05:00	25500	1	1	0	35	1	1	0	14	0	0	0	21
07:10:00	25800	5	6	0	34	1	4	0	11	4	2	0	23
07:15:00	26100	6	6	0	34	4	2	0	13	2	4	0	21
07:20:00	26400	2	2	0	34	1	1	0	13	1	1	0	21
07:25:00	26700	2	2	0	34	1	2	0	12	1	0	0	22
07:30:00	27000	1	1	0	34	1	0	0	13	0	1	0	21
07:35:00	27300	4	3	0	35	2	2	0	13	2	1	0	22
07:40:00	27600	2	2	0	35	1	1	0	13	1	1	0	22
07:45:00	27900	6	3	0	38	2	1	0	14	4	2	0	24
07:50:00	28200	4	2	0	40	2	1	0	15	2	1	0	25
07:55:00	28500	3	3	0	40	1	2	0	14	2	1	0	26
08:00:00	28800	33	7	0	66	5	3	0	16	28	4	0	50
08:05:00	29100	4	3	0	67	2	2	0	16	2	1	0	51
08:10:00	29400	7	6	0	68	4	2	0	18	3	4	0	50
08:15:00	29700	7	5	0	70	3	3	0	18	4	2	0	52
08:20:00	30000	9	7	0	72	6	2	0	22	3	5	0	50
08:25:00	30300	5	6	0	71	3	1	0	24	2	5	0	47
08:30:00	30600	3	3	0	71	2	2	0	24	1	1	0	47
08:35:00	30900	6	6	0	71	4	4	0	24	2	2	0	47
08:40:00	31200	1	1	0	71	1	1	0	24	0	0	0	47
08:45:00	31500	8	8	0	71	4	4	0	24	4	4	0	47
08:50:00	31800	2	1	0	72	1	1	0	24	1	0	0	48
08:55:00	32100	2	2	0	72	1	1	0	24	1	1	0	48
09:00:00	32400	9	9	0	72	5	4	0	25	4	5	0	47
09:05:00	32700	5	5	0	72	3	3	0	25	2	2	0	47
09:10:00	33000	1	1	0	72	1	1	0	25	0	0	0	47
09:15:00	33300	4	4	0	72	2	3	0	24	2	1	0	48
09:20:00	33600	1	1	0	72	1	0	0	25	0	1	0	47
09:25:00	33900	6	6	0	72	3	3	0	25	3	3	0	47
09:30:00	34200	7	6	0	73	3	3	0	25	4	3	0	48
09:35:00	34500	8	6	0	75	3	4	0	24	5	2	0	51
09:40:00	34800	6	5	0	76	3	2	0	25	3	3	0	51
09:45:00	35100	11	10	0	77	6	5	0	26	5	5	0	51
09:50:00	35400	5	4	0	78	2	1	0	27	3	3	0	51
09:55:00	35700	13	8	0	83	5	4	0	28	8	4	0	55
10:00:00	36000	32	12	0	103	9	2	0	35	23	10	0	68
10:05:00	36300	7	6	0	104	4	2	0	37	3	4	0	67
10:10:00	36600	14	13	0	105	7	7	0	37	7	6	0	68
10:15:00	36900	11	9	0	107	5	4	0	38	6	5	0	69
10:20:00	37200	18	17	0	108	10	9	0	39	8	8	0	69
10:25:00	37500	5	5	0	108	4	3	0	40	1	2	0	68
10:30:00	37800	7	8	0	107	4	5	0	39	3	3	0	68
10:35:00	38100	7	7	0	107	5	4	0	40	2	3	0	67
10:40:00	38400	5	6	0	106	3	3	0	40	2	3	0	66
10:45:00	38700	4	4	0	106	2	2	0	40	2	2	0	66
10:50:00	39000	13	13	0	106	7	8	0	39	6	5	0	67
10:55:00	39300	1	1	0	106	1	0	0	40	0	1	0	66
11:00:00	39600	12	13	0	105	6	9	0	37	6	4	0	68
11:05:00	39900	13	13	0	105	8	7	0	38	5	6	0	67
11:10:00	40200	12	12	0	105	7	6	0	39	5	6	0	66
11:15:00	40500	6	6	0	105	2	5	0	36	4	1	0	69
11:20:00	40800	13	14	0	104	8	8	0	36	5	6	0	68
11:25:00	41100	9	10	0	103	5	5	0	36	4	5	0	67
11:30:00	41400	5	5	0	103	3	3	0	36	2	2	0	67
11:35:00	41700	6	8	0	101	3	4	0	35	3	4	0	66
11:40:00	42000	10	10	0	101	5	6	0	34	5	4	0	67
11:45:00	42300	11	11	0	101	7	6	0	35	4	5	0	66
11:50:00	42600	7	7	0	101	4	4	0	35	3	3	0	66
11:55:00	42900	5	5	0	101	3	3	0	35	2	2	0	66
12:00:00	43200	6	6	0	101	3	3	0	35	3	3	0	66
12:05:00	43500	6	6	0	101	3	4	0	34	3	2	0	67
12:10:00	43800	10	10	0	101	6	6	0	34	4	4	0	67
12:15:00	44100	8	9	0	100	4	4	0	34	4	5	0	66
12:20:00	44400	2	2	0	100	2	2	0	34	0	0	0	66
12:25:00	44700	4	4	0	100	2	3	0	33	2	1	0	67
12:30:00	45000	15	17	0	98	6	9	0	30	9	8	0	68
12:35:00	45300	2	2	0	98	2	0	0	32	0	2	0	66
12:40:00	45600	4	4	0	98	2	2	0	32	2	2	0	66
12:45:00	45900	5	5	0	98	2	4	0	30	3	1	0	68
12:50:00	46200	5	5	0	98	3	2	0	31	2	3	0	67
12:55:00	46500	14	15	0	97	8	8	0	31	6	7	0	66
13:00:00	46800	5	5	0	97	3	3	0	31	2	2	0	66
13:05:00	47100	12	13	0	96	6	7	0	30	6	6	0	66
13:10:00	47400	6	6	0	96	4	4	0	30	2	2	0	66
13:15:00	47700	6	7	0	95	4	5	0	29	2	2	0	66
13:20:00	48000	1	1	0	95	1	1	0	29	0	0	0	66
13:25:00	48300	4	4	0	95	2	2	0	29	2	2	0	66
13:30:00	48600	3	3	0	95	2	2	0	29	1	1	0	66
13:35:00	48900	5	5	0	95	3	3	0	29	2	2	0	66
13:40:00	49200	4	4	0	95	2	2	0	29	2	2	0	66
13:45:00	49500	13	13	0	95	6	7	0	28	7	6	0	67
13:50:00	49800	12	14	0	93	7	8	0	27	5	6	0	66
13:55:00	50100	2	2	0	93	1	1	0	27	1	1	0	66
14:00:00	50400	9	9	0	93	4	5	0	26	5	4	0	67
14:05:00	50700	6	6	0	93	4	4	0	26	2	2	0	67
14:10:00	51000	3	3	0	93	2	2	0	26	1	1	0	67
14:15:00	51300	6	6	0	93	3	3	0	26	3	3	0	67
14:20:00	51600	4	4	0	93	3	3	0	26	1	1	0	67
14:25:00	51900	4	4	0	93	2	2	0	26	2	2	0	67
14:30:00	52200	11	13	0	91	4	7	0	23	7	6	0	68
14:35:00	52500	5	5	0	91	4	2	0	25	1	3	0	66
14:40:00	52800	4	4	0	91	2	2	0	25	2	2	0	66
14:45:00	53100	4	4	0	91	2	2	0	25	2	2	0	66
14:50:00	53400	1	1	0	91	0	1	0	24	1	0	0	67
14:55:00	53700	0	1	0	90	0	0	0	24	0	1	0	66
15:00:00	54000	1	1	0	90	0	1	0	23	1	0	0	67
15:05:00	54300	9	10	0	89	6	6	0	23	3	4	0	66
15:10:00	54600	2	2	0	89	1	1	0	23	1	1	0	66
15:15:00	54900	3	3	0	89	1	2	0	22	2	1	0	67
15:20:00	55200	15	15	0	89	10	9	0	23	5	6	0	66
15:25:00	55500	3	3	0	89	2	2	0	23	1	1	0	66
15:30:00	55800	2	2	0	89	2	2	0	23	0	0	0	66
15:35:00	56100	0	0	0	89	0	0	0	23	0	0	0	66
15:40:00	56400	6	7	0	88	3	4	0	22	3	3	0	66
15:45:00	56700	4	4	0	88	2	2	0	22	2	2	0	66
15:50:00	57000	7	7	0	88	4	4	0	22	3	3	0	66
15:55:00	57300	7	7	0	88	4	4	0	22	3	3	0	66
16:00:00	57600	0	0	0	88	0	0	0	22	0	0	0	66
16:05:00	57900	4	4	0	88	3	3	0	22	1	1	0	66
16:10:00	58200	1	1	0	88	1	1	0	22	0	0	0	66
16:15:00	58500	9	9	0	88	5	5	0	22	4	4	0	66
16:20:00	58800	2	2	0	88	1	1	0	22	1	1	0	66
16:25:00	59100	1	2	0	87	0	1	0	21	1	1	0	66
16:30:00	59400	9	12	0	84	6	9	0	18	3	3	0	66
16:35:00	59700	4	4	0	84	3	3	0	18	1	1	0	66
16:40:00	60000	5	5	0	84	2	3	0	17	3	2	0	67
16:45:00	60300	3	4	0	83	1	2	0	16	2	2	0	67
16:50:00	60600	2	2	0	83	1	0	0	17	1	2	0	66
16:55:00	60900	2	2	0	83	1	1	0	17	1	1	0	66
17:00:00	61200	23	13	0	93	9	7	0	19	14	6	0	74
17:05:00	61500	4	4	0	93	2	1	0	20	2	3	0	73
17:10:00	61800	6	6	0	93	3	3	0	20	3	3	0	73
17:15:00	62100	2	2	0	93	2	0	0	22	0	2	0	71
17:20:00	62400	10	10	0	93	6	4	0	24	4	6	0	69
17:25:00	62700	7	6	0	94	4	2	0	26	3	4	0	68
17:30:00	63000	6	6	0	94	4	3	0	27	2	3	0	67
17:35:00	63300	5	5	0	94	3	3	0	27	2	2	0	67
17:40:00	63600	3	3	0	94	2	2	0	27	1	1	0	67
17:45:00	63900	1	1	0	94	1	1	0	27	0	0	0	67
17:50:00	64200	5	5	0	94	3	3	0	27	2	2	0	67
17:55:00	64500	0	0	0	94	0	0	0	27	0	0	0	67
18:00:00	64800	1	1	0	94	1	1	0	27	0	0	0	67
18:05:00	65100	4	4	0	94	2	2	0	27	2	2	0	67
18:10:00	65400	9	9	0	94	5	5	0	27	4	4	0	67
18:15:00	65700	7	7	0	94	3	4	0	26	4	3	0	68
18:20:00	66000	5	5	0	94	3	2	0	27	2	3	0	67
18:25:00	66300	5	5	0	94	1	2	0	26	4	3	0	68
18:30:00	66600	3	3	0	94	1	2	0	25	2	1	0	69
18:35:00	66900	4	4	0	94	2	2	0	25	2	2	0	69
18:40:00	67200	8	8	0	94	6	5	0	26	2	3	0	68
18:45:00	67500	6	6	0	94	3	3	0	26	3	3	0	68
18:50:00	67800	3	3	0	94	1	2	0	25	2	1	0	69
18:55:00	68100	11	10	0	95	6	4	0	27	5	6	0	68
19:00:00	68400	31	24	0	102	13	11	0	29	18	13	0	73
19:05:00	68700	7	7	0	102	4	3	0	30	3	4	0	72
19:10:00	69000	3	4	0	101	1	2	0	29	2	2	0	72
19:15:00	69300	9	9	0	101	5	4	0	30	4	5	0	71
19:20:00	69600	12	12	0	101	5	6	0	29	7	6	0	72
19:25:00	69900	3	3	0	101	3	0	0	32	0	3	0	69
19:30:00	70200	2	3	0	100	0	2	0	30	2	1	0	70
19:35:00	70500	9	11	0	98	4	5	0	29	5	6	0	69
19:40:00	70800	6	6	0	98	3	3	0	29	3	3	0	69
19:45:00	71100	2	2	0	98	1	1	0	29	1	1	0	69
19:50:00	71400	0	0	0	98	0	0	0	29	0	0	0	69
19:55:00	71700	0	0	0	98	0	0	0	29	0	0	0	69
20:00:00	72000	0	0	0	98	0	0	0	29	0	0	0	69
20:05:00	72300	9	10	0	97	4	5	0	28	5	5	0	69
20:10:00	72600	6	6	0	97	2	4	0	26	4	2	0	71
20:15:00	72900	2	2	0	97	1	1	0	26	1	1	0	71
20:20:00	73200	6	6	0	97	3	3	0	26	3	3	0	71
20:25:00	73500	3	2	0	98	1	1	0	26	2	1	0	72
20:30:00	73800	2	5	0	95	0	2	0	24	2	3	0	71
20:35:00	74100	5	4	0	96	3	2	0	25	2	2	0	71
20:40:00	74400	5	4	0	97	2	2	0	25	3	2	0	72
20:45:00	74700	1	1	0	97	1	0	0	26	0	1	0	71
20:50:00	75000	10	9	0	98	5	4	0	27	5	5	0	71
20:55:00	75300	6	6	0	98	3	2	0	28	3	4	0	70
21:00:00	75600	12	6	0	104	3	3	0	28	9	3	0	76
21:05:00	75900	3	3	0	104	2	1	0	29	1	2	0	75
21:10:00	76200	3	3	0	104	3	1	0	31	0	2	0	73
21:15:00	76500	3	3	0	104	2	2	0	31	1	1	0	73
21:20:00	76800	5	4	0	105	3	2	0	32	2	2	0	73
21:25:00	77100	4	4	0	105	3	1	0	34	1	3	0	71
21:30:00	77400	3	4	0	104	2	2	0	34	1	2	0	70
21:35:00	77700	7	7	0	104	3	4	0	33	4	3	0	71
21:40:00	78000	1	1	0	104	1	0	0	34	0	1	0	70
21:45:00	78300	2	2	0	104	1	1	0	34	1	1	0	70
21:50:00	78600	1	0	0	105	0	0	0	34	1	0	0	71
21:55:00	78900	5	6	0	104	2	3	0	33	3	3	0	71
22:00:00	79200	8	8	0	104	4	4	0	33	4	4	0	71
22:05:00	79500	1	1	0	104	1	0	0	34	0	1	0	70
22:10:00	79800	4	4	0	104	2	2	0	34	2	2	0	70
22:15:00	80100	2	2	0	104	1	1	0	34	1	1	0	70
22:20:00	80400	1	1	0	104	1	1	0	34	0	0	0	70
22:25:00	80700	4	4	0	104	2	2	0	34	2	2	0	70
22:30:00	81000	1	1	0	104	1	0	0	35	0	1	0	69
22:35:00	81300	0	0	0	104	0	0	0	35	0	0	0	69
22:40:00	81600	2	2	0	104	1	1	0	35	1	1	0	69
22:45:00	81900	0	0	0	104	0	0	0	35	0	0	0	69
22:50:00	82200	1	1	0	104	0	1	0	34	1	0	0	70
22:55:00	82500	3	3	0	104	1	2	0	33	2	1	0	71
23:00:00	82800	3	4	0	103	2	1	0	34	1	3	0	69
23:05:00	83100	2	2	0	103	1	1	0	34	1	1	0	69
23:10:00	83400	4	4	0	103	2	2	0	34	2	2	0	69
23:15:00	83700	3	3	0	103	2	2	0	34	1	1	0	69
23:20:00	84000	0	0	0	103	0	0	0	34	0	0	0	69
23:25:00	84300	2	3	0	102	1	2	0	33	1	1	0	69
23:30:00	84600	3	3	0	102	2	1	0	34	1	2	0	68
23:35:00	84900	2	2	0	102	1	1	0	34	1	1	0	68
23:40:00	85200	2	2	0	102	1	1	0	34	1	1	0	68
23:45:00	85500	1	1	0	102	0	1	0	33	1	0	0	69
23:50:00	85800	0	0	0	102	0	0	0	33	0	0	0	69
23:55:00	86100	0	0	0	102	0	0	0	33	0	0	0	69
24:00:00	86400	0	0	0	102	0	0	0	33	0	0	0	69
24:05:00	86700	1	1	0	102	0	0	0	33	1	1	0	69
24:10:00	87000	3	3	0	102	2	2	0	33	1	1	0	69
24:15:00	87300	0	0	0	102	0	0	0	33	0	0	0	69
24:20:00	87600	0	0	0	102	0	0	0	33	0	0	0	69
24:25:00	87900	2	2	0	102	1	1	0	33	1	1	0	69
24:30:00	88200	1	1	0	102	1	0	0	34	0	1	0	68
24:35:00	88500	0	0	0	102	0	0	0	34	0	0	0	68
24:40:00	88800	0	0	0	102	0	0	0	34	0	0	0	68
24:45:00	89100	0	0	0	102	0	0	0	34	0	0	0	68
24:50:00	89400	0	0	0	102	0	0	0	34	0	0	0	68
24:55:00	89700	0	0	0	102	0	0	0	34	0	0	0	68
25:00:00	90000	1	1	0	102	0	0	0	34	1	1	0	68
25:05:00	90300	0	0	0	102	0	0	0	34	0	0	0	68
25:10:00	90600	0	0	0	102	0	0	0	34	0	0	0	68
25:15:00	90900	0	0	0	102	0	0	0	34	0	0	0	68
25:20:00	91200	0	0	0	102	0	0	0	34	0	0	0	68
25:25:00	91500	0	0	0	102	0	0	0	34	0	0	0	68
25:30:00	91800	0	0	0	102	0	0	0	34	0	0	0	68
25:35:00	92100	0	0	0	102	0	0	0	34	0	0	0	68
25:40:00	92400	0	0	0	102	0	0	0	34	0	0	0	68
25:45:00	92700	0	0	0	102	0	0	0	34	0	0	0	68
25:50:00	93000	0	0	0	102	0	0	0	34	0	0	0	68
25:55:00	93300	0	0	0	102	0	0	0	34	0	0	0	68
26:00:00	93600	1	1	0	102	0	0	0	34	1	1	0	68
26:05:00	93900	0	0	0	102	0	0	0	34	0	0	0	68
26:10:00	94200	0	0	0	102	0	0	0	34	0	0	0	68
26:15:00	94500	0	0	0	102	0	0	0	34	0	0	0	68
26:20:00	94800	0	0	0	102	0	0	0	34	0	0	0	68
26:25:00	95100	0	0	0	102	0	0	0	34	0	0	0	68
26:30:00	95400	1	1	0	102	0	0	0	34	1	1	0	68
26:35:00	95700	0	0	0	102	0	0	0	34	0	0	0	68
26:40:00	96000	0	0	0	102	0	0	0	34	0	0	0	68
26:45:00	96300	0	0	0	102	0	0	0	34	0	0	0	68
26:50:00	96600	0	0	0	102	0	0	0	34	0	0	0	68
26:55:00	96900	0	0	0	102	0	0	0	34	0	0	0	68
27:00:00	97200	0	0	0	102	0	0	0	34	0	0	0	68
27:05:00	97500	0	0	0	102	0	0	0	34	0	0	0	68
27:10:00	97800	0	0	0	102	0	0	0	34	0	0	0	68
27:15:00	98100	0	0	0	102	0	0	0	34	0	0	0	68
27:20:00	98400	1	1	0	102	0	0	0	34	1	1	0	68
27:25:00	98700	0	0	0	102	0	0	0	34	0	0	0	68
27:30:00	99000	0	0	0	102	0	0	0	34	0	0	0	68
27:35:00	99300	0	0	0	102	0	0	0	34	0	0	0	68
27:40:00	99600	0	0	0	102	0	0	0	34	0	0	0	68
27:45:00	99900	0	0	0	102	0	0	0	34	0	0	0	68
27:50:00	100200	0	0	0	102	0	0	0	34	0	0	0	68
27:55:00	100500	0	0	0	102	0	0	0	34	0	0	0	68
28:00:00	100800	0	0	0	102	0	0	0	34	0	0	0	68
28:05:00	101100	0	0	0	102	0	0	0	34	0	0	0	68
28:10:00	101400	0	0	0	102	0	0	0	34	0	0	0	68
28:15:00	101700	0	0	0	102	0	0	0	34	0	0	0	68
28:20:00	102000	1	1	0	102	0	0	0	34	1	1	0	68
28:25:00	102300	0	0	0	102	0	0	0	34	0	0	0	68
28:30:00	102600	0	0	0	102	0	0	0	34	0	0	0	68
28:35:00	102900	0	0	0	102	0	0	0	34	0	0	0	68
28:40:00	103200	0	0	0	102	0	0	0	34	0	0	0	68
28:45:00	103500	0	0	0	102	0	0	0	34	0	0	0	68
28:50:00	103800	0	0	0	102	0	0	0	34	0	0	0	68
28:55:00	104100	0	0	0	102	0	0	0	34	0	0	0	68
29:00:00	104400	0	0	0	102	0	0	0	34	0	0	0	68
29:05:00	104700	0	0	0	102	0	0	0	34	0	0	0	68
29:10:00	105000	0	0	0	102	0	0	0	34	0	0	0	68
29:15:00	105300	0	0	0	102	0	0	0	34	0	0	0	68
29:20:00	105600	0	0	0	102	0	0	0	34	0	0	0	68
29:25:00	105900	0	0	0	102	0	0	0	34	0	0	0	68
29:30:00	106200	0	0	0	102	0	0	0	34	0	0	0	68
29:35:00	106500	0	0	0	102	0	0	0	34	0	0	0	68
29:40:00	106800	0	0	0	102	0	0	0	34	0	0	0	68
29:45:00	107100	0	0	0	102	0	0	0	34	0	0	0	68
29:50:00	107400	0	0	0	102	0	0	0	34	0	0	0	68
29:55:00	107700	0	0	0	102	0	0	0	34	0	0	0	68
30:00:00	108000	0	0	102	0	0	0	34	0	0	0	68	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
